id,price
1335,1812.4495976788976
1336,566.6795502645502
1337,13806.43510802469
1338,2137.738811452506
1339,2882.026217905876
1340,4994.6001620534225
1341,966.9566876629663
1342,4199.488753574337
1343,7028.427537098052
1344,6895.062425097443
1345,523.8598239211219
1346,462.41590643274856
1347,1789.9293416129026
1348,12601.0195
1349,5342.371039610685
1350,7254.556951566951
1351,5979.645202150526
1352,14463.447694245067
1353,671.2111673480525
1354,696.4693570399523
1355,4077.765543573426
1356,2136.185471249982
1357,1060.9431677216057
1358,457.6842587538337
1359,8178.712478630032
1360,572.565462974873
1361,585.9776109731157
1362,10066.683882661853
1363,6305.748270733965
1364,1733.2575891346437
1365,1641.6858821787375
1366,1032.2485961805849
1367,6255.506674629185
1368,887.0473148148147
1369,910.4991917224854
1370,956.7176179382932
1371,858.6994742403521
1372,3480.8952468891384
1373,6574.259475250022
1374,11450.382678491262
1375,6557.231111111111
1376,929.3395880920638
1377,1837.9923427552837
1378,2250.493140662619
1379,2282.71248221263
1380,5208.256759612792
1381,1733.4226805833166
1382,9212.06589589935
1383,1096.3766867234374
1384,1669.2689252753696
1385,4372.407144170515
1386,9193.663042334883
1387,3967.448438819504
1388,10588.724927248677
1389,1604.0556377695527
1390,5142.268247795416
1391,561.2183356855857
1392,760.5677495085004
1393,3353.2448068064946
1394,3331.224949548186
1395,716.4867714941041
1396,906.3177829933646
1397,676.7326929653522
1398,896.3221664669069
1399,927.8869385851982
1400,376.73574074074077
1401,672.7025573788376
1402,735.9201104725869
1403,3803.18544251884
1404,4270.565808095343
1405,542.7082411561008
1406,3887.9070386365293
1407,1438.9218728266571
1408,467.67354532163745
1409,879.876374011586
1410,673.3661472918004
1411,4247.698897163693
1412,1935.5790280182068
1413,797.6806208223317
1414,3689.3219622151078
1415,5522.640530314287
1416,1900.1651489949154
1417,830.3253588263228
1418,2839.2104868625647
1419,1567.467253377897
1420,614.5072223345275
1421,7658.314855708966
1422,889.8788888888889
1423,6037.725595832254
1424,16115.940253497749
1425,945.287460637665
1426,868.9182674902515
1427,1394.572716789603
1428,9978.098205786691
1429,14063.233074074074
1430,3212.1305340887448
1431,3315.6407804232804
1432,2981.305413716504
1433,4166.23859515745
1434,9398.058325724382
1435,965.6558029106502
1436,6362.456160585199
1437,876.1273933798617
1438,4211.789184548849
1439,579.1354572725749
1440,2954.4148974286168
1441,1237.979835537919
1442,2025.71981611303
1443,4931.5547686480195
1444,4454.958666666666
1445,601.9332129823752
1446,846.3093353497021
1447,11244.871324559703
1448,796.5302322820173
1449,1498.8354325846938
1450,2421.0283365010077
1451,16610.054444444446
1452,2828.3050915812164
1453,5071.853481301138
1454,10833.506733255595
1455,2584.678888888889
1456,2799.656237860522
1457,5072.1458548990095
1458,5921.5955953968105
1459,961.5674571802598
1460,7762.489552963148
1461,8134.040124990739
1462,914.8975161902782
1463,6900.964045940079
1464,1734.6075492732964
1465,1006.9577201583877
1466,985.9168219612208
1467,2171.2240833333335
1468,6877.4356033553
1469,4306.606882802877
1470,836.7766573530477
1471,13990.586000200417
1472,6126.018318249019
1473,2771.664802910053
1474,11559.364666666666
1475,2489.1737261188405
1476,2400.2316666666666
1477,773.3670495475722
1478,500.2978863422403
1479,732.575998952467
1480,2969.533045215543
1481,7249.427318381888
1482,500.74127907329364
1483,2830.656520859644
1484,941.0050249753739
1485,5617.596900794179
1486,13744.220682158617
1487,751.2524269740754
1488,631.1724573182807
1489,569.0122441087019
1490,955.1343897462791
1491,2110.5748372039334
1492,17145.50042419618
1493,876.5567789783987
1494,12085.275167857742
1495,730.1438257159999
1496,879.8645923353417
1497,700.0936923167008
1498,4358.396468868724
1499,12903.147878747795
1500,1192.3903412379577
1501,2608.833421503326
1502,476.6348333333333
1503,12181.920802329312
1504,579.9715491726118
1505,14662.902422758401
1506,491.1635730086029
1507,6920.662793732407
1508,691.2781156749865
1509,1268.411693501962
1510,1148.2578107531292
1511,717.855252584901
1512,1801.3736249014971
1513,880.5310566847179
1514,2142.700983540603
1515,1007.7706148849477
1516,2126.003284604512
1517,1005.3043481579763
1518,2252.053039324287
1519,6932.541190155248
1520,2735.013899463297
1521,3885.6454791155106
1522,5500.603616674156
1523,673.4452301587302
1524,3542.2153910633415
1525,842.3379310419838
1526,774.0193656135091
1527,1348.445246632997
1528,6037.704159318331
1529,4270.689653117008
1530,3774.7859722222224
1531,735.5237583751922
1532,815.036405155534
1533,9353.406537196943
1534,2056.1022222222223
1535,752.3106222186545
1536,2797.6775125782387
1537,9027.727627684808
1538,2568.9832447309304
1539,3955.553790142628
1540,9778.892634626178
1541,7435.676995239749
1542,572.0856738457813
1543,1350.2937786960067
1544,744.0622580658744
1545,1982.6473743386243
1546,646.4572255635607
1547,858.6423115452276
1548,4029.4305555555557
1549,3542.819509767379
1550,2788.006339243858
1551,9705.891111111112
1552,643.3325252148207
1553,567.1566913046149
1554,3012.589655223822
1555,2204.425817289882
1556,5183.020626723135
1557,511.5514136923873
1558,2173.8886666666667
1559,1161.1764356122924
1560,3105.245762519069
1561,4071.9751000674223
1562,8633.752005203498
1563,2337.2915742219393
1564,3323.7848303914266
1565,16580.1431474359
1566,3557.854089512467
1567,2327.6963496118096
1568,1600.6607610128392
1569,7627.544445920636
1570,994.4526119643733
1571,542.3312254437743
1572,903.2668214898337
1573,1989.563631957251
1574,1652.110088858595
1575,951.685647673594
1576,9998.81027222476
1577,11527.871773252575
1578,16380.474807760138
1579,5325.392374926257
1580,6192.929736163682
1581,9163.906335329086
1582,4457.312639802473
1583,1487.96007972583
1584,1880.839187830688
1585,4473.399176135793
1586,6422.035873938376
1587,3974.0601261459105
1588,14047.475174823632
1589,913.1627597161988
1590,736.1808680974224
1591,816.7969070589223
1592,1601.566945192087
1593,808.8018320990797
1594,1781.5926935755608
1595,1015.6384249650506
1596,4233.772387464387
1597,5009.049833341219
1598,655.5476455979467
1599,4021.6249339513024
1600,13415.782316806306
1601,1000.9469688760943
1602,5242.562891083154
1603,780.1272907047514
1604,6417.02845923125
1605,16762.790456770774
1606,6543.353545363832
1607,764.7744080867317
1608,1518.9447222222223
1609,2867.382617530897
1610,2013.899505672021
1611,5494.107611835695
1612,9088.167777777777
1613,802.9667694356377
1614,1422.9797569588545
1615,577.4085695655457
1616,662.1070841942699
1617,5797.285591710939
1618,970.6662314814813
1619,2908.7680572771746
1620,2892.492482032218
1621,877.204689548358
1622,601.5236098198101
1623,6210.67868945869
1624,859.322570550875
1625,5566.684498717334
1626,5852.08820858694
1627,1769.1802919306133
1628,745.3084643010156
1629,1531.3089605510368
1630,3418.3144757741193
1631,882.8776780928624
1632,6226.491982499988
1633,2383.649117454343
1634,1234.4507184852189
1635,1343.4641560353634
1636,8830.881631721599
1637,2257.991781111915
1638,779.72
1639,1078.610019011866
1640,8777.36952991453
1641,1314.1087388888889
1642,1688.0462057493187
1643,2309.7186914715194
1644,770.1159560662236
1645,4254.884817723253
1646,9473.623918889298
1647,3714.488341269841
1648,4318.781299267711
1649,500.896669644594
1650,4197.284376189228
1651,16299.543911935285
1652,5495.314348143819
1653,1487.2457909784662
1654,1912.2329562112027
1655,810.1436301126549
1656,2627.984626751973
1657,617.5083240077703
1658,1020.622567278491
1659,1828.6960902260132
1660,792.0047831935751
1661,3747.3162301587304
1662,4237.2643005539985
1663,6360.691053925718
1664,582.022705788365
1665,4637.218958778126
1666,17027.004534709416
1667,1838.94089906535
1668,2782.1381079804924
1669,2163.518612226091
1670,5057.617883181822
1671,16902.514759196816
1672,755.3305483092473
1673,404.95396825396824
1674,3150.389146171517
1675,11560.742816748067
1676,2020.9522813051144
1677,620.1859204205425
1678,946.8782492560204
1679,4228.358863513188
1680,4861.977912533518
1681,725.4091755096003
1682,874.7995051599744
1683,1629.0315103324442
1684,833.3804501561966
1685,4451.5508492922345
1686,898.5215672486056
1687,448.0706077851731
1688,1915.53163394858
1689,655.3479105887018
1690,2844.1900829133338
1691,570.1904547800034
1692,786.7401952932539
1693,4231.037755857764
1694,4304.809444444444
1695,1496.2650505050506
1696,2125.308750532793
1697,637.0665359311705
1698,9044.336610128212
1699,3487.419905022447
1700,1934.1642895887646
1701,624.685995661602
1702,705.7840074741791
1703,4899.162803559364
1704,4275.374442469693
1705,17672.238917989413
1706,1366.2922896990844
1707,708.5206087080146
1708,750.3690917240237
1709,4401.559576395498
1710,590.2368080958555
1711,401.53960929627675
1712,1092.6675945725444
1713,1605.0801173677228
1714,1156.4293389982163
1715,601.0831257875817
1716,4671.507207327252
1717,6553.882767885733
1718,466.05487595477194
1719,5540.940375235034
1720,2991.262507347485
1721,1839.024385346654
1722,2787.1175044848587
1723,13684.50572307478
1724,917.6333219213611
1725,1644.343026434781
1726,10442.504820848277
1727,17409.404611111113
1728,4847.402944646106
1729,6338.787843795095
1730,815.3214062069558
1731,638.3008596166118
1732,15040.570295996213
1733,689.2689913376497
1734,1378.4518462776773
1735,3854.4095593090296
1736,568.8115162315523
1737,838.8822295257722
1738,6471.058071255961
1739,2345.820487427075
1740,16221.96425364208
1741,5658.860639329806
1742,1060.1612342062897
1743,744.5513235992403
1744,1746.4589868725552
1745,2338.3462984534617
1746,2030.127911930611
1747,1795.7799329654435
1748,612.0707027417028
1749,1119.4947222208186
1750,1267.0861977806055
1751,15942.23133337562
1752,603.6645976685438
1753,721.8258578154193
1754,572.7656140824816
1755,2605.7772167074936
1756,3705.1867369377583
1757,11447.381111111112
1758,12743.08299691358
1759,11806.925732286232
1760,6838.798246854794
1761,9044.84639398452
1762,2225.794638539792
1763,4283.178009523431
1764,4564.669166631657
1765,1958.8989142812059
1766,735.8089529504891
1767,1675.5846518180251
1768,3086.0249695826437
1769,6919.834444444445
1770,6268.164324419209
1771,3784.3781845839344
1772,2392.7721394697173
1773,4830.498875438385
1774,7736.655277777778
1775,13646.97408150183
1776,2731.629213705677
1777,4332.967066214883
1778,3224.5662477337482
1779,3133.508192460317
1780,17130.11155710025
1781,4526.923745751891
1782,6991.778656216325
1783,677.5188888888889
1784,12146.313148148149
1785,2052.005328703704
1786,7393.162835279253
1787,2383.192065668194
1788,4093.078277777778
1789,616.343307600108
1790,914.2030268871706
1791,5835.484932283441
1792,726.7824608636024
1793,1047.093412556953
1794,885.6785122263244
1795,1686.7284488561284
1796,4518.391005762093
1797,11261.094198519037
1798,8468.681901392369
1799,14685.165206462478
1800,5439.164098728729
1801,783.2939317300625
1802,788.8017794060754
1803,1652.9039348632118
1804,6318.543891151565
1805,503.9677334729978
1806,4336.747399864498
1807,6936.225555555556
1808,792.8107707999919
1809,712.8763856067128
1810,1858.4464981720382
1811,7937.711655042489
1812,4804.878591054068
1813,1014.8552352165137
1814,4337.086567873427
1815,549.5043182764957
1816,9500.198203238424
1817,2295.266122502126
1818,663.6643917890301
1819,1219.8318366590722
1820,869.4197155629229
1821,4187.755857612091
1822,17867.961666666666
1823,1939.505319754317
1824,5975.190742363088
1825,6855.527665316165
1826,3401.9537390572386
1827,14408.143794700592
1828,2996.8272091909926
1829,617.0770342521956
1830,11356.244583333333
1831,8962.96622883598
1832,15384.026449694491
1833,4289.694823414293
1834,5123.179768007752
1835,1346.9565833466315
1836,4955.504688652656
1837,10968.394328877748
1838,425.64347692138136
1839,5428.724901234567
1840,1714.0525774974435
1841,951.6380565561007
1842,8092.300796467151
1843,13364.055526028416
1844,1780.0152429712464
1845,3281.092995630913
1846,562.6134054005585
1847,889.7697437967494
1848,4994.857671717172
1849,7576.692619774394
1850,3791.0162709201136
1851,4541.2527417532465
1852,2360.500729700827
1853,821.185576188945
1854,11090.472239083954
1855,13164.813227513228
1856,1781.597931519876
1857,9618.054453782259
1858,1769.7589932338053
1859,788.5097353499566
1860,3668.585226910505
1861,4716.459496584949
1862,3292.164016555532
1863,680.691028469586
1864,13377.384151375247
1865,11666.396844217348
1866,507.46798925782196
1867,2464.9430575246006
1868,5051.115561909949
1869,532.3854290826324
1870,3774.3655631740107
1871,586.4006032482174
1872,3409.5220087480357
1873,476.69951763829675
1874,927.8782738684096
1875,476.23819808249885
1876,5060.636581043353
1877,7961.229074074074
1878,695.3074286359902
1879,842.1423525577329
1880,3487.6218061414725
1881,13220.376161816579
1882,4419.067010947579
1883,946.7681312776523
1884,6710.0829732138445
1885,707.0473332089945
1886,5360.293756078081
1887,15696.114515901163
1888,3846.3500692239863
1889,8684.055578452411
1890,3530.931037871258
1891,1325.86135842749
1892,883.9826721656254
1893,686.740996652307
1894,594.0241080121758
1895,2694.0244639830335
1896,602.1636810555797
1897,16507.80796296296
1898,941.6535709911224
1899,13243.95747872144
1900,558.9497285915675
1901,4548.337770073739
1902,900.8005175929148
1903,1190.8483345249638
1904,839.3797155583433
1905,2773.989804589335
1906,4529.1385688632345
1907,2442.5040672653076
1908,7654.797777777778
1909,5006.428836989843
1910,940.1874695366363
1911,1127.9075852303895
1912,796.4979767630128
1913,747.343638895944
1914,882.3546924655649
1915,723.032394521326
1916,1079.3303702593703
1917,4594.660926926224
1918,779.7792503031584
1919,2779.8744644402013
1920,12836.338181903853
1921,597.0606520351865
1922,2873.248947372356
1923,2341.0814314821723
1924,3120.4360595167195
1925,693.9663949965852
1926,740.0831611410374
1927,390.8998172004103
1928,6832.906487450418
1929,5455.777144734656
1930,4710.156820987653
1931,8716.127777777778
1932,4018.5707999060846
1933,5635.348714193102
1934,16161.615796148957
1935,1407.9417648182255
1936,609.3928735413411
1937,6954.574888888889
1938,1080.4684016354015
1939,4161.080648148149
1940,2091.5898679927277
1941,797.8303789922624
1942,3449.5142622516387
1943,1856.8070868189725
1944,592.0518337617414
1945,3310.084665030907
1946,2818.9409585400817
1947,6006.614091863767
1948,4704.569356657369
1949,2132.351277777778
1950,625.4550163398693
1951,752.7454207886003
1952,1012.8278633831859
1953,12776.509203341535
1954,1948.774696036605
1955,631.9332925899146
1956,985.6512436251114
1957,3549.4388157768167
1958,1406.0385665206659
1959,1233.6529867724867
1960,5106.023469762125
1961,604.6414876782404
1962,1305.4301454286456
1963,1318.2677281974195
1964,953.5362503966385
1965,1396.6925016411212
1966,3990.4357301665787
1967,7973.734712936677
1968,6341.215606341189
1969,2975.4411831828356
1970,3732.228094539794
1971,6684.473111702407
1972,11477.238445065057
1973,12864.78789937375
1974,825.5883695393221
1975,5986.008975787213
1976,3333.4125401054193
1977,1807.194365079365
1978,4512.8038373496765
1979,2389.7535839380425
1980,7185.063199079986
1981,676.8321003727596
1982,16888.65225422556
